16:25:25.290	377	348	613
16:25:25.325	376	355	616
16:25:25.341	376	355	616
16:25:25.374	363	354	615
16:25:25.391	363	354	615
16:25:25.424	365	352	610
16:25:25.440	365	352	610
16:25:25.474	356	357	616
16:25:25.490	356	357	616
16:25:25.524	370	346	615
16:25:25.540	370	346	615
16:25:25.574	382	346	615
16:25:25.590	382	346	615
16:25:25.607	382	346	615
16:25:25.625	386	349	613
16:25:25.640	386	349	613
16:25:25.657	386	349	613
16:25:25.674	373	350	612
16:25:25.690	373	350	612
16:25:25.725	366	351	615
16:25:25.740	366	351	615
16:25:25.757	366	351	615
16:25:25.774	362	352	614
16:25:25.790	362	352	614
16:25:25.807	362	352	614
16:25:25.840	371	351	615
16:25:25.857	371	351	615
16:25:25.875	377	349	612
16:25:25.890	377	349	612
16:25:25.907	377	349	612
16:25:25.924	370	350	617
16:25:25.940	370	350	617
16:25:25.957	370	350	617
16:25:25.990	368	353	616
16:25:26.007	368	353	616
16:25:26.040	360	355	613
16:25:26.058	360	355	613
16:25:26.090	374	352	611
16:25:26.107	374	352	611
16:25:26.140	375	351	618
16:25:26.157	375	351	618
16:25:26.190	368	352	612
16:25:26.207	368	352	612
16:25:26.240	373	354	615
16:25:26.257	373	354	615
16:25:26.290	365	355	612
16:25:26.308	365	355	612
16:25:26.341	364	357	622
16:25:26.359	364	357	622
16:25:26.391	372	351	619
16:25:26.407	372	351	619
16:25:26.441	368	355	621
16:25:26.458	368	355	621
16:25:26.492	374	356	616
16:25:26.507	374	356	616
16:25:26.541	361	359	619
16:25:26.557	361	359	619
16:25:26.591	361	352	625
16:25:26.608	361	352	625
16:25:26.624	361	352	625
16:25:26.642	376	355	623
16:25:26.657	376	355	623
16:25:26.691	370	361	618
16:25:26.708	370	361	618
16:25:26.724	370	361	618
16:25:26.741	368	362	615
16:25:26.757	368	362	615
16:25:26.774	368	362	615
16:25:26.791	353	360	619
16:25:26.807	353	360	619
16:25:26.824	353	360	619
16:25:26.857	355	355	626
16:25:26.874	355	355	626
16:25:26.891	374	359	622
16:25:26.907	374	359	622
16:25:26.925	374	359	622
16:25:26.957	378	357	617
16:25:26.974	378	357	617
16:25:27.007	367	355	617
16:25:27.024	367	355	617
16:25:27.057	367	359	614
16:25:27.074	367	359	614
16:25:27.107	361	355	621
16:25:27.124	361	355	621
16:25:27.157	371	351	619
16:25:27.175	371	351	619
16:25:27.207	379	354	616
16:25:27.224	379	354	616
16:25:27.257	374	358	614
16:25:27.274	374	358	614
16:25:27.307	363	356	622
16:25:27.325	363	356	622
16:25:27.357	362	359	622
16:25:27.374	362	359	622
16:25:27.407	357	356	618
16:25:27.424	357	356	618
16:25:27.457	373	355	619
16:25:27.474	373	355	619
16:25:27.507	374	355	615
16:25:27.523	374	355	615
16:25:27.557	369	355	615
16:25:27.573	369	355	615
16:25:27.607	367	355	619
16:25:27.624	367	355	619
16:25:27.657	365	358	621
16:25:27.674	365	358	621
16:25:27.707	360	359	621
16:25:27.724	360	359	621
16:25:27.741	360	359	621
16:25:27.758	371	353	615
16:25:27.775	371	353	615
16:25:27.791	371	353	615
16:25:27.808	374	354	616
16:25:27.824	374	354	616
16:25:27.841	374	354	616
16:25:27.858	370	356	619
16:25:27.875	370	356	619
16:25:27.892	370	356	619
16:25:27.908	365	357	622
16:25:27.925	365	357	622
16:25:27.941	365	357	622
16:25:27.975	363	356	622
16:25:27.992	363	356	622
16:25:28.024	367	357	623
16:25:28.041	367	357	623
16:25:28.074	371	354	618
16:25:28.091	371	354	618
16:25:28.124	368	354	620
16:25:28.141	368	354	620
16:25:28.175	369	353	610
16:25:28.191	369	353	610
16:25:28.225	364	353	611
16:25:28.241	364	353	611
16:25:28.274	368	355	616
16:25:28.291	368	355	616
16:25:28.324	376	351	615
16:25:28.340	376	351	615
16:25:28.374	370	352	616
16:25:28.391	370	352	616
16:25:28.425	374	352	616
16:25:28.441	374	352	616
16:25:28.474	359	354	618
16:25:28.491	359	354	618
16:25:28.525	374	352	611
16:25:28.540	374	352	611
16:25:28.574	368	352	617
16:25:28.590	368	352	617
16:25:28.624	366	351	613
16:25:28.641	366	351	613
16:25:28.675	374	352	616
16:25:28.691	374	352	616
16:25:28.707	374	352	616
16:25:28.724	376	348	618
16:25:28.740	376	348	618
16:25:28.757	376	348	618
16:25:28.774	373	348	617
16:25:28.790	373	348	617
16:25:28.807	373	348	617
16:25:28.824	370	349	613
16:25:28.840	370	349	613
16:25:28.857	370	349	613
16:25:28.875	362	350	615
16:25:28.890	362	350	615
16:25:28.907	362	350	615
16:25:28.924	372	349	617
16:25:28.940	372	349	617
16:25:28.958	372	349	617
16:25:28.990	367	348	609
16:25:29.007	367	348	609
16:25:29.040	379	345	609
16:25:29.057	379	345	609
16:25:29.091	387	342	605
16:25:29.107	387	342	605
16:25:29.141	367	346	604
16:25:29.158	367	346	604
16:25:29.191	366	346	614
16:25:29.208	366	346	614
16:25:29.241	377	344	620
16:25:29.258	377	344	620
16:25:29.291	363	350	621
16:25:29.307	363	350	621
16:25:29.341	388	342	609
16:25:29.358	388	342	609
16:25:29.391	372	349	613
16:25:29.407	372	349	613
16:25:29.441	362	345	599
16:25:29.457	362	345	599
16:25:29.492	367	347	599
16:25:29.507	367	347	599
16:25:29.541	376	344	604
16:25:29.557	376	344	604
16:25:29.591	376	347	618
16:25:29.607	376	347	618
16:25:29.642	374	345	612
16:25:29.657	374	345	612
16:25:29.692	370	345	614
16:25:29.707	370	345	614
16:25:29.724	370	345	614
16:25:29.742	377	348	610
16:25:29.757	377	348	610
16:25:29.774	377	348	610
16:25:29.792	374	348	615
16:25:29.807	374	348	615
16:25:29.825	374	348	615
16:25:29.841	367	349	614
16:25:29.858	367	349	614
16:25:29.874	367	349	614
16:25:29.891	370	352	613
16:25:29.907	370	352	613
16:25:29.925	370	352	613
16:25:29.958	362	352	613
16:25:29.974	362	352	613
16:25:30.007	354	355	605
16:25:30.024	354	355	605
16:25:30.057	392	345	623
16:25:30.074	392	345	623
16:25:30.107	379	351	625
16:25:30.124	379	351	625
16:25:30.157	358	353	614
16:25:30.174	358	353	614
16:25:30.207	359	354	612
16:25:30.224	359	354	612
16:25:30.257	382	348	613
16:25:30.274	382	348	613
16:25:30.307	371	351	609
16:25:30.325	371	351	609
16:25:30.357	370	353	607
16:25:30.374	370	353	607
16:25:30.407	372	354	617
16:25:30.423	372	354	617
16:25:30.457	361	347	619
16:25:30.473	361	347	619
16:25:30.507	368	350	618
16:25:30.524	368	350	618
16:25:30.558	367	356	608
16:25:30.575	367	356	608
16:25:30.608	376	360	593
16:25:30.624	376	360	593
16:25:30.658	354	355	628
16:25:30.674	354	355	628
16:25:30.708	368	350	619
16:25:30.724	368	350	619
16:25:30.757	365	356	628
16:25:30.775	365	356	628
16:25:30.808	366	358	617
16:25:30.824	366	358	617
16:25:30.842	366	358	617
16:25:30.859	364	356	614
16:25:30.874	364	356	614
16:25:30.891	364	356	614
16:25:30.907	361	352	619
16:25:30.924	361	352	619
16:25:30.941	361	352	619
16:25:30.974	380	353	615
16:25:30.992	380	353	615
16:25:31.025	363	355	613
16:25:31.041	363	355	613
16:25:31.074	369	355	611
16:25:31.092	369	355	611
16:25:31.124	365	353	618
16:25:31.141	365	353	618
16:25:31.174	370	350	616
16:25:31.191	370	350	616
16:25:31.224	376	350	615
16:25:31.242	376	350	615
16:25:31.274	371	355	615
16:25:31.290	371	355	615
16:25:31.324	353	359	615
16:25:31.340	353	359	615
16:25:31.374	368	349	609
16:25:31.390	368	349	609
16:25:31.424	372	354	611
16:25:31.440	372	354	611
16:25:31.474	367	352	616
16:25:31.490	367	352	616
16:25:31.524	359	352	624
16:25:31.540	359	352	624
16:25:31.574	377	350	621
16:25:31.590	377	350	621
16:25:31.625	382	348	620
16:25:31.640	382	348	620
16:25:31.674	372	349	599
16:25:31.690	372	349	599
16:25:31.724	363	356	603
16:25:31.741	363	356	603
16:25:31.774	382	349	604
16:25:31.790	382	349	604
16:25:31.824	369	351	630
16:25:31.840	369	351	630
16:25:31.858	369	351	630
16:25:31.873	369	354	620
16:25:31.890	369	354	620
16:25:31.907	369	354	620
16:25:31.940	367	356	617
16:25:31.957	367	356	617
16:25:31.991	367	353	609
16:25:32.008	367	353	609
16:25:32.025	373	356	586
16:25:32.042	373	356	586
16:25:32.058	373	356	586
16:25:32.091	372	360	624
16:25:32.108	372	360	624
16:25:32.141	366	361	654
16:25:32.159	366	361	654
16:25:32.191	358	364	643
16:25:32.208	358	364	643
16:25:32.241	362	365	628
16:25:32.258	362	365	628
16:25:32.292	368	360	620
16:25:32.307	368	360	620
16:25:32.341	360	363	612
16:25:32.358	360	363	612
16:25:32.391	363	359	619
16:25:32.407	363	359	619
16:25:32.442	376	359	617
16:25:32.457	376	359	617
16:25:32.491	364	361	623
16:25:32.507	364	361	623
16:25:32.542	367	362	620
16:25:32.557	367	362	620
16:25:32.592	362	362	627
16:25:32.607	362	362	627
16:25:32.641	364	361	626
16:25:32.658	364	361	626
16:25:32.691	365	362	622
16:25:32.707	365	362	622
16:25:32.741	372	357	616
16:25:32.757	372	357	616
16:25:32.791	373	360	616
16:25:32.807	373	360	616
16:25:32.825	373	360	616
16:25:32.840	361	360	627
16:25:32.857	361	360	627
16:25:32.874	361	360	627
16:25:32.890	359	362	625
16:25:32.908	359	362	625
16:25:32.941	360	362	621
16:25:32.958	360	362	621
16:25:32.974	360	362	621
16:25:32.990	364	361	621
16:25:33.008	364	361	621
16:25:33.024	364	361	621
16:25:33.057	368	354	637
16:25:33.075	368	354	637
16:25:33.107	366	359	623
16:25:33.124	366	359	623
16:25:33.158	365	356	622
16:25:33.174	365	356	622
16:25:33.207	373	354	595
16:25:33.224	373	354	595
16:25:33.257	367	355	593
16:25:33.274	367	355	593
16:25:33.307	371	351	607
16:25:33.324	371	351	607
16:25:33.357	362	354	616
16:25:33.373	362	354	616
16:25:33.408	365	357	615
16:25:33.424	365	357	615
16:25:33.458	361	359	610
16:25:33.474	361	359	610
16:25:33.509	357	358	626
16:25:33.525	357	358	626
16:25:33.558	372	355	625
16:25:33.574	372	355	625
16:25:33.609	366	356	621
16:25:33.624	366	356	621
16:25:33.658	365	359	621
16:25:33.674	365	359	621
16:25:33.708	353	359	617
16:25:33.724	353	359	617
16:25:33.758	363	357	617
16:25:33.775	363	357	617
16:25:33.808	371	359	613
16:25:33.825	371	359	613
16:25:33.841	371	359	613
16:25:33.858	373	357	623
16:25:33.874	373	357	623
16:25:33.909	363	355	625
16:25:33.924	363	355	625
16:25:33.941	363	355	625
16:25:33.957	362	353	624
16:25:33.975	362	353	624
16:25:33.991	362	353	624
16:25:34.007	370	349	616
16:25:34.024	370	349	616
16:25:34.041	370	349	616
16:25:34.074	383	354	614
16:25:34.091	383	354	614
16:25:34.125	379	351	610
16:25:34.141	379	351	610
16:25:34.174	364	355	610
16:25:34.191	364	355	610
16:25:34.225	360	352	621
16:25:34.241	360	352	621
16:25:34.274	372	350	620
16:25:34.291	372	350	620
16:25:34.325	382	350	616
16:25:34.340	382	350	616
16:25:34.374	378	352	610
16:25:34.392	378	352	610
16:25:34.424	363	349	616
16:25:34.441	363	349	616
16:25:34.474	369	350	618
16:25:34.490	369	350	618
16:25:34.525	370	352	615
16:25:34.540	370	352	615
16:25:34.574	379	346	610
16:25:34.590	379	346	610
16:25:34.625	370	349	604
16:25:34.640	370	349	604
16:25:34.674	373	349	613
16:25:34.690	373	349	613
16:25:34.724	373	353	622
16:25:34.740	373	353	622
16:25:34.775	352	356	622
16:25:34.791	352	356	622
16:25:34.808	352	356	622
16:25:34.824	361	355	620
16:25:34.841	361	355	620
16:25:34.875	369	352	618
16:25:34.891	369	352	618
16:25:34.925	377	347	612
16:25:34.941	377	347	612
16:25:34.958	377	347	612
16:25:34.974	383	349	614
16:25:34.992	383	349	614
16:25:35.008	383	349	614
16:25:35.041	378	349	607
16:25:35.059	378	349	607
16:25:35.092	363	350	620
16:25:35.108	363	350	620
16:25:35.124	366	353	616
16:25:35.141	366	353	616
16:25:35.158	366	353	616
16:25:35.191	365	352	618
16:25:35.208	365	352	618
16:25:35.241	371	351	616
16:25:35.258	371	351	616
16:25:35.291	386	345	609
16:25:35.309	386	345	609
16:25:35.341	378	346	609
16:25:35.358	378	346	609
16:25:35.391	369	354	620
16:25:35.407	369	354	620
16:25:35.442	358	358	617
16:25:35.457	358	358	617
16:25:35.491	366	345	622
16:25:35.507	366	345	622
16:25:35.541	389	351	612
16:25:35.557	389	351	612
16:25:35.591	376	350	609
16:25:35.607	376	350	609
16:25:35.641	354	359	617
16:25:35.658	354	359	617
16:25:35.691	349	355	621
16:25:35.707	349	355	621
16:25:35.741	376	354	611
16:25:35.757	376	354	611
16:25:35.791	372	351	616
16:25:35.808	372	351	616
16:25:35.840	360	353	618
16:25:35.857	360	353	618
16:25:35.891	374	351	618
16:25:35.907	374	351	618
16:25:35.924	374	351	618
16:25:35.940	383	350	613
16:25:35.957	383	350	613
16:25:35.974	383	350	613
16:25:35.990	372	351	616
16:25:36.007	372	351	616
16:25:36.057	358	353	613
16:25:36.074	358	353	613
16:25:36.090	365	358	617
16:25:36.107	365	358	617
16:25:36.124	365	358	617
16:25:36.158	380	338	612
16:25:36.175	380	338	612
16:25:36.208	386	351	605
16:25:36.224	386	351	605
16:25:36.258	389	355	614
16:25:36.276	389	355	614
16:25:36.308	341	359	620
16:25:36.325	341	359	620
16:25:36.358	330	364	613
16:25:36.375	330	364	613
16:25:36.408	346	363	607
16:25:36.425	346	363	607
16:25:36.458	360	364	607
16:25:36.474	360	364	607
16:25:36.508	349	359	636
16:25:36.524	349	359	636
16:25:36.558	347	359	619
16:25:36.575	347	359	619
16:25:36.609	385	355	604
16:25:36.624	385	355	604
16:25:36.659	359	360	603
16:25:36.674	359	360	603
16:25:36.708	356	354	616
16:25:36.725	356	354	616
16:25:36.757	356	366	605
16:25:36.775	356	366	605
16:25:36.809	347	360	622
16:25:36.824	347	360	622
16:25:36.858	358	358	603
16:25:36.875	358	358	603
16:25:36.909	382	354	619
16:25:36.924	382	354	619
16:25:36.941	382	354	619
16:25:36.957	359	358	616
16:25:36.975	359	358	616
16:25:37.008	342	359	618
16:25:37.025	342	359	618
16:25:37.041	342	359	618
16:25:37.057	363	353	620
16:25:37.075	363	353	620
16:25:37.092	363	353	620
16:25:37.107	367	355	612
16:25:37.125	367	355	612
16:25:37.141	367	355	612
16:25:37.175	385	349	614
16:25:37.192	385	349	614
16:25:37.225	382	351	613
16:25:37.242	382	351	613
16:25:37.275	376	351	621
16:25:37.292	376	351	621
16:25:37.325	361	353	612
16:25:37.341	361	353	612
16:25:37.374	384	349	623
16:25:37.390	384	349	623
16:25:37.424	357	360	609
16:25:37.441	357	360	609
16:25:37.474	368	351	615
16:25:37.490	368	351	615
16:25:37.524	352	357	612
16:25:37.540	352	357	612
16:25:37.575	376	350	613
16:25:37.591	376	350	613
16:25:37.626	357	362	613
16:25:37.641	357	362	613
16:25:37.676	374	358	615
16:25:37.691	374	358	615
16:25:37.725	362	355	625
16:25:37.741	362	355	625
16:25:37.776	361	361	621
16:25:37.792	361	361	621
16:25:37.826	387	353	618
16:25:37.842	387	353	618
16:25:37.876	349	363	630
16:25:37.891	349	363	630
16:25:37.925	370	361	625
16:25:37.941	370	361	625
16:25:37.975	366	359	624
16:25:37.991	366	359	624
16:25:38.026	360	362	620
16:25:38.042	360	362	620
16:25:38.058	360	362	620
16:25:38.074	358	365	620
16:25:38.092	358	365	620
16:25:38.108	358	365	620
16:25:38.125	372	360	621
16:25:38.141	372	360	621
16:25:38.158	372	360	621
16:25:38.192	362	361	623
16:25:38.208	362	361	623
16:25:38.225	364	360	623
16:25:38.241	364	360	623
16:25:38.259	364	360	623
16:25:38.291	365	364	619
16:25:38.308	365	364	619
16:25:38.341	379	357	621
16:25:38.358	379	357	621
16:25:38.391	367	357	622
16:25:38.408	367	357	622
16:25:38.442	366	361	627
16:25:38.458	366	361	627
16:25:38.491	374	359	629
16:25:38.507	374	359	629
16:25:38.541	370	358	622
16:25:38.557	370	358	622
16:25:38.591	358	361	613
16:25:38.608	358	361	613
16:25:38.641	375	357	611
16:25:38.657	375	357	611
16:25:38.691	374	356	617
16:25:38.707	374	356	617
16:25:38.741	357	358	634
16:25:38.757	357	358	634
16:25:38.791	372	361	632
16:25:38.807	372	361	632
16:25:38.841	362	356	627
16:25:38.857	362	356	627
16:25:38.891	368	364	616
16:25:38.908	368	364	616
16:25:38.941	363	355	614
16:25:38.957	363	355	614
16:25:38.991	377	355	617
16:25:39.008	377	355	617
16:25:39.025	377	355	617
16:25:39.041	376	356	617
16:25:39.059	376	356	617
16:25:39.075	376	356	617
16:25:39.092	352	359	622
16:25:39.108	352	359	622
16:25:39.125	352	359	622
16:25:39.159	364	357	630
16:25:39.175	364	357	630
16:25:39.192	376	355	624
16:25:39.208	376	355	624
16:25:39.225	376	355	624
16:25:39.241	380	354	613
16:25:39.258	380	354	613
16:25:39.275	380	354	613
16:25:39.308	368	353	607
16:25:39.325	368	353	607
16:25:39.358	373	351	610
16:25:39.375	373	351	610
16:25:39.408	369	357	620
16:25:39.425	369	357	620
16:25:39.458	366	358	621
16:25:39.475	366	358	621
16:25:39.508	368	356	622
16:25:39.524	368	356	622
16:25:39.558	368	358	621
16:25:39.575	368	358	621
16:25:39.608	366	361	623
16:25:39.624	366	361	623
16:25:39.658	366	355	622
16:25:39.674	366	355	622
16:25:39.708	380	353	621
16:25:39.724	380	353	621
16:25:39.758	373	358	615
16:25:39.775	373	358	615
16:25:39.808	368	358	620
16:25:39.824	368	358	620
16:25:39.858	354	358	617
16:25:39.874	354	358	617
16:25:39.908	363	359	627
16:25:39.924	363	359	627
16:25:39.958	374	359	627
16:25:39.974	374	359	627
16:25:40.008	373	359	617
16:25:40.024	373	359	617
16:25:40.041	373	359	617
16:25:40.057	360	355	621
16:25:40.074	360	355	621
16:25:40.091	360	355	621
16:25:40.107	372	351	620
16:25:40.124	372	351	620
16:25:40.141	372	351	620
16:25:40.157	371	357	627
16:25:40.174	371	357	627
16:25:40.191	371	357	627
16:25:40.207	378	358	616
16:25:40.224	378	358	616
16:25:40.240	378	358	616
16:25:40.274	367	352	623
16:25:40.291	367	352	623
16:25:40.325	358	357	606
16:25:40.342	358	357	606
16:25:40.374	357	358	590
16:25:40.391	357	358	590
16:25:40.424	372	359	612
16:25:40.441	372	359	612
16:25:40.475	386	355	631
16:25:40.491	386	355	631
16:25:40.526	392	357	651
16:25:40.542	392	357	651
16:25:40.575	376	360	650
16:25:40.591	376	360	650
16:25:40.625	367	361	639
16:25:40.641	367	361	639
16:25:40.676	370	363	628
16:25:40.691	370	363	628
16:25:40.725	365	361	620
16:25:40.741	365	361	620
16:25:40.775	362	361	620
16:25:40.791	362	361	620
16:25:40.825	362	361	619
16:25:40.841	362	361	619
16:25:40.875	364	360	622
16:25:40.891	364	360	622
16:25:40.925	367	358	616
16:25:40.941	367	358	616
16:25:40.976	371	356	619
16:25:40.991	371	356	619
16:25:41.025	374	358	614
16:25:41.041	374	358	614
16:25:41.058	374	358	614
16:25:41.074	359	354	622
16:25:41.091	359	354	622
16:25:41.124	368	360	614
16:25:41.141	368	360	614
16:25:41.158	368	360	614
16:25:41.174	363	357	621
16:25:41.191	363	357	621
16:25:41.208	363	357	621
16:25:41.224	370	356	614
16:25:41.241	370	356	614
16:25:41.258	370	356	614
16:25:41.291	357	358	615
16:25:41.308	357	358	615
16:25:41.342	365	358	613
16:25:41.358	365	358	613
16:25:41.391	361	359	615
16:25:41.408	361	359	615
16:25:41.441	366	357	613
16:25:41.458	366	357	613
16:25:41.491	361	357	618
16:25:41.507	361	357	618
16:25:41.542	363	359	614
16:25:41.557	363	359	614
16:25:41.591	360	361	615
16:25:41.607	360	361	615
16:25:41.641	359	355	618
16:25:41.657	359	355	618
16:25:41.691	362	360	617
16:25:41.707	362	360	617
16:25:41.742	362	361	615
16:25:41.757	362	361	615
16:25:41.791	358	359	617
16:25:41.807	358	359	617
16:25:41.842	361	354	615
16:25:41.858	361	354	615
16:25:41.892	368	357	616
16:25:41.909	368	357	616
16:25:41.942	370	358	613
16:25:41.958	370	358	613
16:25:41.992	358	358	618
16:25:42.008	358	358	618
16:25:42.025	358	358	618
16:25:42.041	358	357	618
16:25:42.058	358	357	618
16:25:42.093	364	356	617
16:25:42.108	364	356	617
16:25:42.141	371	358	613
16:25:42.158	371	358	613
16:25:42.175	371	358	613
16:25:42.191	362	359	616
16:25:42.208	362	359	616
16:25:42.225	362	359	616
16:25:42.258	354	361	618
16:25:42.275	354	361	618
16:25:42.308	358	358	618
16:25:42.325	358	358	618
16:25:42.341	365	355	616
16:25:42.358	365	355	616
16:25:42.375	365	355	616
16:25:42.408	373	357	612
16:25:42.424	373	357	612
16:25:42.458	365	360	616
16:25:42.474	365	360	616
16:25:42.508	353	359	617
16:25:42.524	353	359	617
16:25:42.558	354	359	617
16:25:42.574	354	359	617
16:25:42.608	365	357	615
16:25:42.624	365	357	615
16:25:42.658	369	357	613
16:25:42.675	369	357	613
16:25:42.709	365	358	617
16:25:42.724	365	358	617
16:25:42.758	364	359	615
16:25:42.774	364	359	615
16:25:42.808	355	360	613
16:25:42.824	355	360	613
16:25:42.857	362	356	620
16:25:42.874	362	356	620
16:25:42.908	371	357	615
16:25:42.924	371	357	615
16:25:42.958	370	356	616
16:25:42.974	370	356	616
16:25:43.009	358	361	617
16:25:43.024	358	361	617
16:25:43.058	351	364	617
16:25:43.075	351	364	617
16:25:43.108	352	363	616
16:25:43.124	352	363	616
16:25:43.141	352	363	616
16:25:43.157	365	355	618
16:25:43.174	365	355	618
16:25:43.207	373	358	613
16:25:43.225	373	358	613
16:25:43.276	369	359	617
16:25:43.292	369	359	617
16:25:43.308	353	360	617
16:25:43.326	353	360	617
16:25:43.342	353	360	617
16:25:43.375	357	360	619
16:25:43.392	357	360	619
16:25:43.425	363	357	615
16:25:43.442	363	357	615
16:25:43.475	374	356	612
16:25:43.491	374	356	612
16:25:43.525	366	358	616
16:25:43.541	366	358	616
16:25:43.575	357	361	616
16:25:43.591	357	361	616
16:25:43.625	355	359	620
16:25:43.642	355	359	620
16:25:43.675	368	357	619
16:25:43.691	368	357	619
16:25:43.725	376	356	612
16:25:43.741	376	356	612
16:25:43.775	364	358	613
16:25:43.791	364	358	613
16:25:43.826	355	360	619
16:25:43.841	355	360	619
16:25:43.876	356	362	622
16:25:43.891	356	362	622
16:25:43.926	354	365	619
16:25:43.941	354	365	619
16:25:43.975	361	359	614
16:25:43.991	361	359	614
16:25:44.025	365	358	612
16:25:44.041	365	358	612
16:25:44.075	365	358	618
16:25:44.092	365	358	618
16:25:44.124	364	359	619
16:25:44.142	364	359	619
16:25:44.158	364	359	619
16:25:44.174	361	359	621
16:25:44.191	361	359	621
16:25:44.241	361	360	618
16:25:44.258	361	360	618
16:25:44.274	365	359	617
16:25:44.291	365	359	617
16:25:44.308	365	359	617
16:25:44.324	365	356	616
16:25:44.341	365	356	616
16:25:44.358	365	356	616
16:25:44.391	365	358	612
16:25:44.407	365	358	612
16:25:44.441	361	357	619
16:25:44.457	361	357	619
16:25:44.492	362	359	618
16:25:44.507	362	359	618
16:25:44.541	362	360	616
16:25:44.557	362	360	616
16:25:44.591	367	358	615
16:25:44.607	367	358	615
16:25:44.642	361	358	619
16:25:44.658	361	358	619
16:25:44.692	362	360	617
16:25:44.708	362	360	617
16:25:44.742	362	359	615
16:25:44.758	362	359	615
16:25:44.792	365	358	616
16:25:44.809	365	358	616
16:25:44.842	365	358	616
16:25:44.858	365	358	616
16:25:44.892	362	359	616
16:25:44.909	362	359	616
16:25:44.942	362	358	617
16:25:44.958	362	358	617
16:25:44.992	365	358	616
16:25:45.008	365	358	616
16:25:45.042	364	360	613
16:25:45.058	364	360	613
16:25:45.093	360	359	616
16:25:45.108	360	359	616
16:25:45.141	359	359	620
16:25:45.159	359	359	620
16:25:45.191	365	360	618
16:25:45.208	365	360	618
16:25:45.241	364	358	617
16:25:45.258	364	358	617
16:25:45.275	364	358	617
16:25:45.291	366	357	615
16:25:45.308	366	357	615
16:25:45.325	366	357	615
16:25:45.358	364	358	617
16:25:45.375	364	358	617
16:25:45.409	365	358	616
16:25:45.425	365	358	616
16:25:45.441	365	358	618
16:25:45.458	365	358	618
16:25:45.474	365	358	618
16:25:45.508	361	358	618
16:25:45.524	361	358	618
16:25:45.559	363	358	616
16:25:45.574	363	358	616
16:25:45.608	364	359	617
16:25:45.625	364	359	617
16:25:45.658	365	358	617
16:25:45.674	365	358	617
16:25:45.708	366	357	617
16:25:45.725	366	357	617
16:25:45.758	363	358	616
16:25:45.775	363	358	616
16:25:45.808	364	357	616
16:25:45.824	364	357	616
16:25:45.859	363	358	616
16:25:45.874	363	358	616
16:25:45.909	362	358	618
16:25:45.924	362	358	618
16:25:45.958	365	357	618
16:25:45.974	365	357	618
16:25:46.008	365	358	617
16:25:46.024	365	358	617
16:25:46.059	365	358	615
16:25:46.075	365	358	615
16:25:46.108	365	357	615
16:25:46.125	365	357	615
16:25:46.158	363	359	620
16:25:46.175	363	359	620
16:25:46.208	364	360	615
16:25:46.225	364	360	615
16:25:46.242	364	360	615
16:25:46.258	364	358	619
16:25:46.275	364	358	619
16:25:46.292	364	358	619
16:25:46.308	360	359	619
16:25:46.325	360	359	619
16:25:46.375	363	357	616
16:25:46.392	363	357	616
16:25:46.408	366	358	615
16:25:46.425	366	358	615
16:25:46.442	366	358	615
16:25:46.458	365	358	616
16:25:46.475	365	358	616
16:25:46.492	365	358	616
16:25:46.526	363	358	617
16:25:46.541	363	358	617
16:25:46.576	364	358	616
16:25:46.591	364	358	616
16:25:46.625	364	357	617
16:25:46.641	364	357	617
16:25:46.676	365	357	616
16:25:46.691	365	357	616
16:25:46.725	365	358	616
16:25:46.741	365	358	616
16:25:46.776	364	357	617
16:25:46.791	364	357	617
16:25:46.825	364	359	618
16:25:46.841	364	359	618
16:25:46.876	363	359	618
16:25:46.891	363	359	618
16:25:46.925	365	358	618
16:25:46.942	365	358	618
16:25:46.975	363	357	618
16:25:46.991	363	357	618
16:25:47.025	366	358	615
16:25:47.042	366	358	615
16:25:47.074	364	359	617
16:25:47.091	364	359	617
16:25:47.124	364	358	618
16:25:47.142	364	358	618
16:25:47.174	362	359	618
16:25:47.192	362	359	618
16:25:47.224	366	357	616
16:25:47.241	366	357	616
16:25:47.258	366	357	616
16:25:47.274	363	357	615
16:25:47.291	363	357	615
16:25:47.324	366	356	616
16:25:47.342	366	356	616
16:25:47.358	366	356	616
16:25:47.374	360	359	620
16:25:47.391	360	359	620
16:25:47.408	360	359	620
16:25:47.424	365	358	618
16:25:47.442	365	358	618
16:25:47.457	365	358	618
16:25:47.492	363	358	617
16:25:47.508	363	358	617
16:25:47.526	364	358	616
16:25:47.543	364	358	616
16:25:47.558	364	358	616
16:25:47.592	360	359	619
16:25:47.608	360	359	619
16:25:47.643	365	358	618
16:25:47.658	365	358	618
16:25:47.692	367	355	616
16:25:47.709	367	355	616
16:25:47.743	364	358	616
16:25:47.758	364	358	616
16:25:47.792	362	357	618
16:25:47.808	362	357	618
16:25:47.842	364	358	618
16:25:47.859	364	358	618
16:25:47.892	367	356	614
16:25:47.908	367	356	614
16:25:47.942	368	356	616
16:25:47.958	368	356	616
16:25:47.992	360	359	619
16:25:48.008	360	359	619
16:25:48.042	362	358	622
16:25:48.058	362	358	622
16:25:48.093	360	359	618
16:25:48.108	360	359	618
16:25:48.141	362	357	616
16:25:48.158	362	357	616
16:25:48.191	369	355	608
16:25:48.209	369	355	608
16:25:48.224	369	355	608
16:25:48.242	377	350	613
16:25:48.258	377	350	613
16:25:48.291	367	360	617
16:25:48.309	367	360	617
16:25:48.341	359	356	618
